Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-04-18,2229.770263671875,827.7620849609375,4501.984375,2941.32080078125,795.3844604492188,3445.857421875,1580.3245849609375,7168.50634765625,718.9444580078125,163.90478515625,3190.263916015625,997.8641967773438,149.777587890625,4391.8466796875,850.3401489257812,2440.131591796875,1712.990966796875,973.5966796875,1345.39990234375,568.8798828125,2072.416748046875,533.8275756835938,2075.220703125,734.6787719726562,540.4773559570312,948.5819091796875,1507.1826171875,243.9570770263672,735.9459228515625,1745.9940185546875,1683.94287109375,5641.11962890625,841.2556762695312,7384.0732421875,1791.9844970703125,147.70082092285156,144.3563690185547,149.77455139160156,1166.210205078125,1166.33203125,483.9916076660156,25137.03515625,900.8558349609375,801.5130615234375,431.12176513671875,3310.716064453125,1221.990478515625,2460.159423828125,6532.92529296875,262.84368896484375
2022-04-19,2164.340087890625,804.7769165039062,4760.8154296875,2911.776611328125,794.3389892578125,3392.563720703125,1569.6708984375,7166.6298828125,713.0313110351562,165.71249389648438,3117.755615234375,971.117919921875,156.3395233154297,4281.68408203125,835.406982421875,2385.566162109375,1692.4307861328125,945.7606201171875,1294.059814453125,541.5403442382812,2052.330810546875,529.3737182617188,2013.6597900390625,742.9194946289062,514.2086181640625,935.3350219726562,1451.9671630859375,236.23458862304688,715.38720703125,1703.2020263671875,1652.3631591796875,5255.70703125,839.7158813476562,7249.13525390625,1732.8131103515625,145.39297485351562,145.4649200439453,147.66824340820312,1210.65625,1117.92529296875,486.1764221191406,24569.322265625,895.5137939453125,771.345458984375,422.326416015625,3258.024169921875,1182.5919189453125,2419.854736328125,6479.89208984375,258.86639404296875
2022-04-20,2179.961181640625,812.9788818359375,4725.82373046875,3001.138916015625,791.25244140625,3451.5625,1548.577880859375,6942.48681640625,728.6520385742188,171.92918395996094,3152.387939453125,982.525146484375,157.40682983398438,4324.6328125,852.0170288085938,2465.203369140625,1708.3673095703125,962.6831665039062,1305.725830078125,554.0214233398438,2062.849853515625,533.4849853515625,2063.118408203125,732.4974365234375,524.6264038085938,943.8265991210938,1475.8565673828125,234.42816162109375,708.1508178710938,1716.96728515625,1638.656005859375,4965.61376953125,848.136962890625,7474.9423828125,1767.2403564453125,145.25721740722656,144.11001586914062,147.11737060546875,1246.25439453125,1121.5533447265625,483.8016052246094,25412.265625,896.9707641601562,789.9627075195312,437.830078125,3337.69482421875,1189.8626708984375,2449.55322265625,6697.783203125,261.8188781738281
2022-04-21,2282.174560546875,835.4238891601562,4828.9208984375,3074.390869140625,798.3215942382812,3434.49365234375,1581.1734619140625,7046.73486328125,725.10400390625,175.34617614746094,3205.52880859375,969.4190063476562,163.5734405517578,4395.87451171875,857.3552856445312,2576.666015625,1735.56787109375,971.3431396484375,1325.0567626953125,565.5615234375,2101.661376953125,528.8353271484375,2094.566162109375,739.0899658203125,530.9069213867188,960.0333862304688,1504.765869140625,235.19590759277344,703.694091796875,1756.4176025390625,1660.83935546875,4875.9599609375,876.7692260742188,7682.12744140625,1766.052001953125,147.248291015625,143.00146484375,147.27938842773438,1275.434326171875,1137.6558837890625,490.45111083984375,25750.94921875,916.9789428710938,799.3200073242188,445.2837829589844,3405.118408203125,1193.043701171875,2487.341552734375,6736.50146484375,263.1365051269531
2022-04-22,2269.14794921875,858.6546630859375,4758.1962890625,3080.37744140625,777.2135620117188,3378.973388671875,1543.0762939453125,7019.7353515625,728.0607299804688,173.4502716064453,3209.535888671875,938.7894287109375,159.818115234375,4360.39892578125,832.0432739257812,2557.230712890625,1688.9385986328125,973.862060546875,1306.9791259765625,548.8209838867188,2080.442138671875,503.28680419921875,2026.90576171875,724.8385009765625,522.4830322265625,931.501708984375,1473.76513671875,235.8281707763672,693.3428955078125,1723.40087890625,1641.3199462890625,4892.19140625,886.056640625,7706.79443359375,1764.5772705078125,145.21197509765625,142.87831115722656,146.11279296875,1264.7525634765625,1130.3997802734375,475.53717041015625,25552.009765625,898.2333984375,794.9824829101562,436.1405944824219,3390.01025390625,1187.4088134765625,2479.15234375,6635.74658203125,262.40447998046875
2022-04-25,2280.028076171875,844.3134155273438,4622.1328125,3047.475341796875,777.3131713867188,3416.4970703125,1524.199951171875,6915.83251953125,728.6520385742188,163.00094604492188,3144.46923828125,925.343505859375,148.98704528808594,4280.42236328125,816.7032470703125,2520.9345703125,1666.1649169921875,963.0808715820312,1316.76513671875,534.9036254882812,2075.31884765625,485.0308532714844,2001.93798828125,729.2496948242188,515.3551025390625,918.5945434570312,1451.13037109375,230.54440307617188,685.9627685546875,1724.4981689453125,1605.47802734375,4663.8046875,870.0322875976562,7714.4482421875,1763.31103515625,141.2751007080078,139.3063201904297,144.42779541015625,1235.5040283203125,1084.6768798828125,469.98004150390625,25348.771484375,874.1459350585938,772.7101440429688,422.525146484375,3329.62451171875,1154.5994873046875,2421.137451171875,6489.09130859375,258.32958984375
2022-04-26,2390.92529296875,893.3780517578125,4570.73291015625,3042.65673828125,771.6378784179688,3610.515625,1541.0943603515625,7147.873046875,745.356689453125,164.38978576660156,3217.74072265625,949.8568115234375,151.31924438476562,4386.70263671875,824.4625244140625,2574.5283203125,1690.06982421875,967.0133056640625,1322.8392333984375,544.6605834960938,2182.910888671875,483.024169921875,2047.2996826171875,730.7523193359375,521.8848876953125,951.4933471679688,1469.628662109375,233.88626098632812,691.2342529296875,1738.3133544921875,1646.7447509765625,4626.396484375,904.823974609375,7708.98779296875,1786.6976318359375,142.08961486816406,137.08926391601562,150.0985870361328,1272.4774169921875,1088.255126953125,480.1918640136719,25864.35546875,891.6773071289062,801.2694091796875,432.2149963378906,3327.841552734375,1159.18896484375,2514.178466796875,6553.19482421875,258.28082275390625
2022-04-27,2329.83740234375,871.571533203125,4470.798828125,3064.75390625,762.577392578125,3623.08544921875,1480.3914794921875,6628.162109375,741.6116333007812,161.5900421142578,3184.87353515625,949.2258911132812,148.2359619140625,4397.37890625,809.082763671875,2580.50439453125,1672.55908203125,968.162109375,1323.3212890625,542.4813842773438,2267.017822265625,481.8984375,2044.2020263671875,714.2225952148438,517.0,945.7190551757812,1443.4151611328125,232.5765838623047,690.6591186523438,1737.116455078125,1624.5616455078125,4626.25244140625,892.0236206054688,7593.59814453125,1767.9971923828125,140.86782836914062,135.36488342285156,148.60797119140625,1273.7152099609375,1067.7294921875,472.3548889160156,25274.849609375,880.0704956054688,778.4122314453125,427.59368896484375,3341.823486328125,1146.283447265625,2459.074462890625,6443.240234375,253.25425720214844
2022-04-28,2374.205810546875,871.375,4485.52734375,3161.4658203125,776.4170532226562,3556.989990234375,1498.908447265625,6641.53857421875,736.5361938476562,162.8466339111328,3203.620361328125,952.5751953125,150.4100799560547,4430.3798828125,818.0328369140625,2604.31298828125,1684.0689697265625,981.548828125,1322.164306640625,566.0072631835938,2282.70556640625,478.276611328125,2136.4013671875,724.3536987304688,532.6016845703125,959.1599731445312,1471.115966796875,235.8281707763672,698.8059692382812,1761.2056884765625,1665.4405517578125,4692.61669921875,888.2221069335938,7690.85302734375,1787.8570556640625,144.53321838378906,135.32383728027344,152.6909637451172,1292.7406005859375,1110.12255859375,482.09173583984375,25569.15625,894.5426025390625,791.13232421875,433.3578796386719,3363.50048828125,1155.4173583984375,2479.64599609375,6510.6396484375,255.01107788085938
2022-04-29,2327.74072265625,841.2192993164062,4402.98876953125,3151.24462890625,725.4391479492188,3459.725830078125,1488.853515625,6586.4033203125,728.3070678710938,159.8705596923828,3128.58447265625,952.5751953125,144.55970764160156,4372.919921875,819.9776611328125,2556.11279296875,1664.7874755859375,969.64453125,1334.939208984375,576.9034423828125,2273.048095703125,472.45233154296875,2129.730712890625,720.6212158203125,524.1279296875,949.6494140625,1457.1260986328125,234.42816162109375,696.93701171875,1786.242431640625,1641.3199462890625,4647.47802734375,887.4520874023438,7524.763671875,1778.407470703125,141.36558532714844,131.75184631347656,147.60345458984375,1279.1707763671875,1098.841064453125,471.45245361328125,25617.482421875,901.9728393554688,802.926513671875,434.8983154296875,3328.217041015625,1144.2386474609375,2425.380126953125,6523.72607421875,248.30091857910156
2022-05-02,2335.227294921875,841.3665771484375,4255.1142578125,3115.0322265625,724.194580078125,3361.3017578125,1493.4765625,6541.33740234375,730.623046875,161.56802368164062,3120.99951171875,948.109375,148.3545379638672,4377.044921875,818.380126953125,2480.4599609375,1652.244873046875,958.548828125,1353.3541259765625,574.37744140625,2255.501220703125,474.16534423828125,2125.58544921875,718.3914184570312,517.2991333007812,988.0313720703125,1432.4461669921875,237.67971801757812,701.5375366210938,1769.8837890625,1626.886474609375,4529.923828125,886.7302856445312,7443.79150390625,1789.1038818359375,142.54214477539062,128.3851776123047,150.0662078857422,1274.6778564453125,1074.538330078125,466.4178161621094,25922.560546875,896.8736572265625,803.5599975585938,430.1776428222656,3324.181640625,1118.97265625,2354.68701171875,6571.6923828125,241.56634521484375
2022-05-04,2249.68359375,798.3921508789062,3967.025390625,3018.51513671875,704.1320190429688,3243.9072265625,1430.0728759765625,6258.603515625,711.947265625,160.24533081054688,3229.90478515625,929.6151733398438,148.1173553466797,4216.4111328125,792.2742309570312,2413.115966796875,1595.8763427734375,938.827880859375,1307.3648681640625,562.2431030273438,2184.951904296875,451.8960266113281,2069.407958984375,702.1524047851562,509.7723693847656,949.4067993164062,1427.3802490234375,234.6088409423828,681.9851684570312,1771.130615234375,1582.8104248046875,4550.572265625,862.4290771484375,7212.865234375,1754.8751220703125,143.5829315185547,133.22991943359375,153.98715209960938,1234.885009765625,1071.3575439453125,455.63604736328125,24898.021484375,875.0199584960938,782.993408203125,420.8853454589844,3265.39111328125,1102.2498779296875,2259.37646484375,6417.166015625,239.9803009033203
2022-05-05,2251.28076171875,796.9678344726562,3903.5654296875,2994.860595703125,699.3030395507812,3268.953857421875,1411.78076171875,6228.69140625,708.5471801757812,159.1651153564453,3126.4375,920.7321166992188,146.93148803710938,4237.4248046875,786.6085815429688,2364.8671875,1580.7760009765625,963.17578125,1304.4241943359375,564.3728637695312,2268.513671875,451.84710693359375,2064.69091796875,706.5636596679688,511.3674011230469,909.1325073242188,1473.4862060546875,236.6862030029297,678.343017578125,1793.0751953125,1586.3946533203125,4576.55224609375,865.2681884765625,7222.37158203125,1707.9173583984375,143.35665893554688,135.36488342285156,151.4919891357422,1210.7021484375,1077.1226806640625,455.968505859375,24794.40234375,852.923583984375,756.7246704101562,423.6680603027344,3296.96826171875,1148.1920166015625,2231.7998046875,6253.5869140625,244.567626953125
2022-05-06,2243.594970703125,797.0169067382812,3783.219482421875,2936.16162109375,670.4786987304688,3246.55126953125,1361.9814453125,5923.498046875,699.9730834960938,157.53378295898438,3155.82275390625,907.480224609375,148.15689086914062,4043.354736328125,780.030029296875,2295.77392578125,1540.1474609375,943.544677734375,1270.342041015625,560.6087036132812,2324.464111328125,434.3742370605469,2048.109130859375,697.304931640625,508.47637939453125,888.3645629882812,1434.166015625,240.84097290039062,661.7139892578125,1770.831298828125,1571.67041015625,4411.1689453125,860.263671875,7097.18310546875,1648.9002685546875,143.8997039794922,137.08926391601562,154.505615234375,1201.418701171875,1052.770263671875,459.7207946777344,23692.478515625,857.9255981445312,745.6129150390625,406.02764892578125,3221.1455078125,1173.094482421875,2179.2607421875,6100.5849609375,236.73501586914062
2022-05-09,2193.63623046875,778.5501708984375,3722.922607421875,2925.453369140625,660.82080078125,3310.55908203125,1376.294677734375,5959.67919921875,701.2049560546875,155.8142547607422,3102.634033203125,910.9266357421875,144.7178497314453,4106.68603515625,775.0985717773438,2278.13623046875,1526.5225830078125,966.814453125,1272.5113525390625,558.5285034179688,2260.44287109375,434.71685791015625,2017.0902099609375,688.676513671875,503.2924499511719,863.423583984375,1459.7288818359375,237.49911499023438,650.1646118164062,1763.051025390625,1565.567626953125,4272.77392578125,861.6591186523438,7176.20556640625,1601.2535400390625,143.8997039794922,135.2827606201172,158.88026428222656,1154.4970703125,1058.0382080078125,452.07379150390625,23776.13671875,859.9652709960938,739.082275390625,401.4560852050781,3232.87548828125,1146.192626953125,2154.0517578125,6124.59375,235.78338623046875
2022-05-10,2105.647216796875,755.4667358398438,3644.388671875,3004.400146484375,656.8878173828125,3333.101318359375,1360.9429931640625,5852.56787109375,709.2369995117188,155.8363037109375,3097.38671875,899.1311645507812,134.44012451171875,4170.017578125,776.725830078125,2347.375244140625,1517.029296875,963.625,1292.951171875,553.92236328125,2239.5869140625,414.0626525878906,2077.841796875,689.5975341796875,497.4604797363281,883.8518676757812,1443.60107421875,234.6088409423828,618.4878540039062,1792.6263427734375,1557.6240234375,4160.6455078125,854.9702758789062,7327.9140625,1602.830078125,140.68682861328125,126.82501220703125,157.90811157226562,1134.4859619140625,1074.538330078125,451.4088439941406,24015.58984375,837.0917358398438,726.9469604492188,389.3313903808594,3226.91650390625,1129.0609130859375,2108.814208984375,6264.1640625,233.09933471679688
2022-05-11,2115.429443359375,746.4298706054688,3637.22216796875,2972.568115234375,669.4331665039062,3351.46875,1330.95849609375,5732.67236328125,712.3906860351562,153.03659057617188,3110.07568359375,910.2470703125,134.28199768066406,4167.5419921875,770.7823486328125,2321.72021484375,1510.3890380859375,953.1580810546875,1300.230224609375,558.2313232421875,2240.08544921875,413.6221618652344,2061.736572265625,692.4090576171875,506.53240966796875,896.0797119140625,1419.2003173828125,230.90567016601562,621.9862060546875,1805.39404296875,1521.636962890625,4082.468017578125,853.7191162109375,7211.45166015625,1602.034423828125,138.062255859375,130.23275756835938,155.0241241455078,1122.864501953125,1080.6014404296875,452.69122314453125,23108.06640625,830.2442626953125,725.2899169921875,385.75360107421875,3201.81494140625,1112.837890625,2086.466064453125,6238.3359375,230.2932586669922
2022-05-12,2041.464599609375,700.6558227539062,3539.5615234375,2959.232177734375,646.8316650390625,3325.633544921875,1283.12109375,5521.80615234375,695.1932373046875,149.88417053222656,3069.05126953125,893.888671875,132.06832885742188,4108.91845703125,769.9786376953125,2317.347412109375,1461.69384765625,951.810302734375,1270.9212646484375,542.0851440429688,2177.425048828125,397.2750244140625,2038.1983642578125,674.5704345703125,487.3417663574219,844.2083129882812,1402.5147705078125,228.4218292236328,598.839599609375,1756.467529296875,1478.3843994140625,3996.2236328125,832.73828125,7072.2236328125,1573.6658935546875,134.442138671875,128.50836181640625,152.88539123535156,1099.9881591796875,1054.21142578125,439.4871520996094,22362.017578125,825.5822143554688,719.392822265625,370.00146484375,3198.671142578125,1102.2498779296875,2021.19970703125,6086.072265625,231.22047424316406
2022-05-13,2050.398193359375,693.3870239257812,3506.892578125,2982.643310546875,633.191162109375,3378.6025390625,1258.9178466796875,5445.150390625,679.91748046875,148.56146240234375,3127.868896484375,907.3345947265625,133.37283325195312,4155.2158203125,778.7698364257812,2363.99267578125,1451.11865234375,945.2968139648438,1259.5096435546875,545.5521850585938,2220.90625,379.8021545410156,2090.897705078125,656.6834106445312,487.89007568359375,846.5859375,1398.4248046875,233.5701446533203,575.5013427734375,1775.0706787109375,1486.4730224609375,3947.962646484375,856.0770874023438,6924.31787109375,1591.415771484375,130.4600067138672,126.08600616455078,153.14462280273438,1112.4578857421875,1038.6556396484375,422.3883361816406,22300.693359375,857.1484985351562,718.9541625976562,401.80389404296875,3204.535888671875,1093.206787109375,2063.773193359375,6096.99365234375,228.7071990966797
2022-05-16,2102.0537109375,699.8699951171875,3644.240478515625,2920.2451171875,636.1781616210938,3447.016845703125,1263.6058349609375,5573.140625,683.1697387695312,148.18667602539062,3133.974609375,906.169677734375,135.74461364746094,4094.068359375,771.6455688476562,2544.06298828125,1428.64013671875,938.4685668945312,1272.9205322265625,544.5120849609375,2263.299560546875,382.6898498535156,2112.95849609375,662.1610107421875,498.7564697265625,859.73583984375,1384.202392578125,229.5056915283203,577.2744750976562,1808.2867431640625,1494.610107421875,3932.69189453125,869.4066772460938,7066.32421875,1573.5543212890625,134.17062377929688,126.04493713378906,152.43173217773438,1112.73291015625,1038.3575439453125,432.22015380859375,21723.05078125,860.1594848632812,716.9072875976562,402.847412109375,3168.782470703125,1080.664794921875,2081.4345703125,5916.19580078125,228.3900146484375
2022-05-17,2180.85986328125,731.54833984375,3769.182861328125,2969.015380859375,652.1087036132812,3472.10986328125,1295.24267578125,5762.58447265625,696.8193359375,150.98641967773438,3214.067626953125,910.6354370117188,145.90370178222656,4176.8115234375,774.7413330078125,2630.30810546875,1457.316162109375,972.9237670898438,1281.6011962890625,549.6134033203125,2288.32763671875,419.3485412597656,2139.403076171875,688.3372192382812,498.7564697265625,877.1555786132812,1411.4847412109375,239.0797576904297,615.18115234375,1835.667724609375,1553.8946533203125,4112.33740234375,876.5767211914062,7344.39111328125,1583.6976318359375,136.20693969726562,133.9689483642578,154.66763305664062,1159.47119140625,1063.952392578125,443.90435791015625,21777.357421875,866.1328125,715.6889038085938,421.5313415527344,3238.975341796875,1088.980712890625,2147.293212890625,6009.62060546875,237.49143981933594
2022-05-18,2177.11669921875,746.3316040039062,3691.933837890625,3017.784912109375,656.5891723632812,3516.915283203125,1274.279541015625,5740.767578125,686.0770874023438,146.3349151611328,3238.39599609375,929.17822265625,146.69430541992188,4238.298828125,775.0985717773438,2619.91015625,1463.16943359375,964.6581420898438,1281.503662109375,544.8092041015625,2302.383056640625,426.8858642578125,2183.62060546875,685.7680053710938,501.1490783691406,876.476318359375,1402.886474609375,240.97645568847656,604.8299560546875,1842.1514892578125,1523.2838134765625,4047.1728515625,878.9827270507812,7377.296875,1585.6575927734375,134.39686584472656,134.00997924804688,147.70066833496094,1163.6888427734375,1067.431396484375,435.0699462890625,22237.396484375,873.3203125,735.2320556640625,412.5868835449219,3236.347412109375,1065.2144775390625,2137.8212890625,6133.595703125,234.85617065429688
2022-05-19,2110.8876953125,719.8102416992188,3589.92431640625,2965.99755859375,647.3793334960938,3430.968505859375,1239.50244140625,5633.9521484375,664.4939575195312,144.02017211914062,3178.95849609375,910.6354370117188,143.25521850585938,4075.72412109375,779.7918701171875,2575.6943359375,1434.099853515625,906.8883666992188,1255.3157958984375,523.7102661132812,2281.0732421875,408.1894226074219,2158.033447265625,669.23828125,496.5632629394531,840.6660766601562,1326.6163330078125,248.96987915039062,575.2617797851562,1778.9110107421875,1499.501953125,3833.818115234375,849.38818359375,7219.34912109375,1561.4656982421875,133.94435119628906,131.38233947753906,147.9598846435547,1136.869873046875,1050.2852783203125,425.0956115722656,21955.791015625,859.1881713867188,703.0662231445312,396.18878173828125,3061.007568359375,1007.3206787109375,2083.7529296875,5975.03515625,220.16697692871094
2022-05-20,2215.49658203125,753.9442138671875,3625.706787109375,3027.373291015625,670.1799926757812,3513.761474609375,1254.2650146484375,5695.75146484375,677.9464721679688,146.73170471191406,3291.7275390625,949.8568115234375,147.01052856445312,4178.21826171875,843.225830078125,2631.376953125,1464.1533203125,924.3628540039062,1288.3797607421875,539.5592651367188,2348.76611328125,420.0337829589844,2216.54541015625,687.90087890625,511.915771484375,870.022705078125,1352.6439208984375,252.89883422851562,604.8778076171875,1824.5457763671875,1559.7069091796875,3883.423095703125,869.8396606445312,7396.845703125,1635.9527587890625,135.39239501953125,132.94252014160156,148.44593811035156,1203.1607666015625,1064.896728515625,439.24969482421875,21743.16015625,889.3462524414062,720.9036254882812,415.4193115234375,3090.14501953125,1027.815185546875,2108.51806640625,6030.1845703125,224.2906951904297
2022-05-23,2166.685546875,740.1923828125,3674.09228515625,3089.91748046875,672.4202270507812,3512.230712890625,1255.38330078125,5719.8388671875,675.9261474609375,146.42306518554688,3326.836669921875,941.75048828125,145.7060546875,3783.283203125,848.355712890625,2663.931640625,1433.706298828125,914.8843383789062,1271.8477783203125,545.9483642578125,2380.09619140625,404.4207763671875,2267.86279296875,689.3551635742188,506.3330078125,875.7484741210938,1364.960693359375,247.93116760253906,524.79931640625,1849.632568359375,1592.691162109375,3982.96923828125,906.5081787109375,7699.9208984375,1648.78857421875,135.8901824951172,127.35877990722656,145.56192016601562,1195.115234375,1070.0157470703125,437.82476806640625,21684.359375,895.5623779296875,711.2539672851562,418.8480224609375,3117.1240234375,1038.721435546875,2122.57763671875,5821.24609375,227.41397094726562
2022-05-24,2156.254638671875,738.8172607421875,3589.77587890625,3004.886962890625,661.1692504882812,3509.587158203125,1233.8558349609375,5724.5771484375,668.3868408203125,145.54127502441406,3310.99951171875,942.0902709960938,144.16439819335938,3554.02880859375,862.6737060546875,2642.552490234375,1379.9449462890625,891.0307006835938,1286.4290771484375,547.6819458007812,2391.25048828125,392.3316955566406,2201.012451171875,686.543701171875,505.8843994140625,871.4298706054688,1339.4908447265625,244.63449096679688,517.2755737304688,1877.861083984375,1575.39990234375,3851.39306640625,911.2720947265625,7607.49169921875,1667.493896484375,132.94883728027344,123.70470428466797,147.11737060546875,1199.21826171875,1066.934326171875,438.91717529296875,21393.51171875,883.761474609375,697.0718383789062,423.1214599609375,3085.452880859375,998.232177734375,2111.67529296875,5773.77099609375,224.4615020751953
2022-05-25,2070.361572265625,695.3516235351562,3483.663818359375,2762.693115234375,662.1151123046875,3517.47216796875,1238.7235107421875,5752.8115234375,678.2420654296875,143.79971313476562,3354.93359375,943.4979248046875,142.8599395751953,3415.86474609375,854.8052368164062,2610.338134765625,1353.18701171875,875.4876708984375,1296.0362548828125,563.72900390625,2352.89208984375,388.4651794433594,2190.577392578125,691.5850219726562,519.043701171875,866.9656982421875,1311.0927734375,246.30540466308594,506.4929504394531,1902.7484130859375,1525.4632568359375,3672.324462890625,893.5154418945312,7592.4765625,1676.870849609375,138.1527557373047,125.30591583251953,145.72393798828125,1197.4532470703125,1089.3983154296875,438.09716796875,21004.529296875,885.0241088867188,698.09521484375,414.42547607421875,2992.539794921875,963.514404296875,2085.18359375,5699.140625,217.09249877929688
2022-05-26,2042.6627197265625,689.0650634765625,3620.56640625,2764.7373046875,680.285888671875,3578.279541015625,1245.8826904296875,5743.33447265625,683.61328125,143.00608825683594,3397.34130859375,936.410888671875,144.8759307861328,3347.2919921875,854.150390625,2648.18896484375,1369.9107666015625,881.10302734375,1333.001708984375,572.594482421875,2390.751220703125,399.2327575683594,2172.947265625,706.2727661132812,527.2681884765625,871.0902099609375,1323.6416015625,246.5364990234375,528.7769165039062,1903.845703125,1515.5826416015625,3720.873291015625,894.86279296875,7609.783203125,1712.6470947265625,139.51028442382812,124.73109436035156,147.24696350097656,1186.0379638671875,1098.69189453125,452.3755798339844,21436.798828125,874.0972900390625,703.9923095703125,418.0529479980469,3048.56201171875,980.2825317382812,2113.352294921875,5779.8720703125,221.24061584472656
2022-05-27,2076.350830078125,690.6366577148438,3817.22265625,2759.578125,685.3140258789062,3555.73779296875,1273.905029296875,5916.78564453125,674.4970703125,142.12429809570312,3394.1455078125,938.1583251953125,143.7691192626953,3411.351318359375,871.286376953125,2664.708984375,1373.9931640625,901.9467163085938,1357.726806640625,592.4552612304688,2466.334228515625,400.50531005859375,2220.97705078125,717.2279663085938,527.6669921875,898.0691528320312,1358.4072265625,248.84747314453125,525.6140747070312,1941.3011474609375,1550.213623046875,3839.724365234375,917.0466918945312,7744.28271484375,1711.5362548828125,136.1616973876953,118.07989501953125,145.6267547607422,1180.53662109375,1114.3470458984375,452.423828125,21669.880859375,877.933837890625,707.1113891601562,426.94769287109375,3081.012939453125,1020.8626708984375,2120.505859375,5852.43701171875,227.87757873535156
2022-05-30,2161.69482421875,721.676513671875,3847.07421875,2768.485107421875,690.6408081054688,3577.6767578125,1290.445068359375,6032.97900390625,688.9351196289062,145.12242126464844,3411.9384765625,958.01171875,147.998779296875,3461.62841796875,867.2777099609375,2680.59765625,1417.572998046875,934.290771484375,1366.9925537109375,603.1533813476562,2512.3544921875,407.9447021484375,2238.463623046875,725.66259765625,528.7636108398438,908.5501708984375,1419.2467041015625,248.70877075195312,516.4608154296875,1898.409423828125,1608.868408203125,4025.179443359375,960.8369750976562,7813.4580078125,1717.925048828125,136.56893920898438,118.28516387939453,147.927490234375,1221.6590576171875,1141.4825439453125,457.8747253417969,22196.9765625,862.781982421875,731.1870727539062,439.6686706542969,3188.66357421875,1057.8980712890625,2225.781005859375,6004.6025390625,232.4160919189453
2022-05-31,2163.591064453125,726.7352905273438,3933.417236328125,2783.71923828125,682.2275390625,3584.541259765625,1291.4385986328125,6004.30078125,690.0684204101562,143.82177734375,3480.201416015625,963.9823608398438,152.50514221191406,3485.698974609375,867.1487426757812,2702.26806640625,1405.3746337890625,935.0545043945312,1354.703125,594.9583740234375,2515.39208984375,413.6221618652344,2242.5615234375,729.8797607421875,519.99072265625,903.358154296875,1412.4830322265625,250.18783569335938,528.3455810546875,1842.201171875,1602.71728515625,4085.30126953125,995.4843139648438,7767.09716796875,1716.430908203125,141.18460083007812,124.1973876953125,150.9411163330078,1206.919921875,1167.07763671875,451.6037902832031,21856.912109375,835.877685546875,740.5442504882812,440.8115539550781,3178.3662109375,1072.6668701171875,2186.413818359375,5984.87451171875,233.2945098876953
